乘隙,顺便
光洁,光亮
钉嘴铁舌,铁嘴钢牙
破镜分钗,乐昌破镜
德育,智育
士兵,战士
存放,寄存
偏听则暗,偏听偏信
大错特错,大谬不然
悲欢离合,酸甜苦辣
怨女旷夫,旷夫怨女
举国若狂,纵情欢乐
潜伏,潜在
下笔成文,操翰成章
岂有此理,不可思议
躬冒矢石,躬蹈矢石
妖冶,妖调
五短三粗,五短身材
指东话西,指东说西
狎昵,狎犯
布景,背景
好歹,好赖
农事,庄稼
藏之名山,公诸同好
以邻为壑,嫁祸他人
更仆难数,更仆难尽
明察,洞察
平地风雷,平地一声雷
谐和,调和
私货,黑货
鹄形菜色,面黄肌瘦
幽邃,幽深
魁首,渠魁
退职,引退
星星点点,零零散散
娴雅,闲雅
寸步不让,毫不让步
小本经营,小商小贩
硬汉,铁汉
虚文缛节,繁文缛节
骄恣,骄纵
怕三怕四,怕痛怕痒
商业,贸易
失期,误期
心慈手软,心慈面软
匡时济世,匡时济俗
安常处顺,安常履顺
蓄锐养威,养锐蓄威
胆小怕事,胆小如鼠
布景,配景
吹牛,夸口
蚁穴坏堤,蚁穴溃堤
风轻云净,风轻云淡
屠夫,屠户
前进,挺进
闳言崇议,闳言高论
创始,创举
神思恍惚,精神恍惚
搜肠刮肚,挖空心思
献媚,谀奉
狗马声色,声色犬马
酣歌恒舞,酣歌醉舞
房东,房主
贫嘴贱舌,尖嘴薄舌
高超,上流
十年寒窗,十年窗下
安富恤穷,安富恤贫
灼见真知,真知卓见
鞍马劳顿,鞍马劳神
头面人物,首脑人物
原始反终,原始见终
贼人心虚,贼人胆虚
疆场,沙场
拥塞,堵塞
娱乐,文娱
仁政,德政
高枕无忧,安枕而卧
长眠,长逝
连城之珍,连城之璧
一轨同风,车同轨
以功补过,将功折罪
栏杆,雕栏
桀敖不驯,桀骜难驯
不待蓍蔡,不待蓍龟
便宜施行,便宜行事
处置,措置
夙敌,宿敌
骤雨暴风,骤风暴雨
澄清,清亮
骨软筋酥,骨软肉酥
捏造,虚构
争多论少,争长论短
顺心,随和
不可向迩,不可接近
美酒佳肴,美味佳肴
一下子,一忽儿
傍人篱壁,傍人篱落
稍微,稍稍
晚上,晚间
劣迹斑斑,臭名远扬
白种人,西洋人
断凫续鹤,断鹤续凫
孝子贤孙,孝子慈孙
夺门而出,破门而出
吸吮,吮吸
帷灯匣剑,帷灯箧剑
空谷足音,千载难逢
代马依风,狐死首丘
身入其境,身当其境
心血来潮,突有所感
老小,老少
骨肉,骨血
叹气,慨气
时绌举盈,时绌举赢
千虑一失,百密一疏
傍边,旁边
一板一眼,一板三眼
杜绝后患,除恶务尽
熊经鸟申,熊经鸱顾
阛阓,商场
公断,公评
远近,遐迩
一掴一掌血,一鞭一条痕
棘地荆天,荆天棘地
五里雾,张楷雾
力争,力图
带路,引路
空洞无物,空话连篇
雨蓑烟笠,雨蓑风笠
依法办事,军法从事
急竹繁丝,急拍繁弦
招摇过市,白日衣绣
失火,火灾
浑然天成,浑然自成
古稀之年,年逾古稀
胜负,赢输
回答,解答
围剿,会剿
出生,降生
忧伤,伤心
瑰意奇行,瑰意琦行
人心叵测,人心难测
屹然,耸然
吮疽舐痔,吮痈噬痔
符号,象征
扇火止沸,抱薪救焚
宁缺毋滥,宁遗勿滥
坦然自若,处事不惊
摇尾涂中,曳尾涂中
义母,干娘
完成,竣事
村歌,山歌
兴建,兴修
敬拜,膜拜
滥调,谰言
审视,谛视
犒劳,慰劳
崭新,极新
集腋成裘,集腋为裘
查验,检查
面对,面临
上吊,吊颈
飞谋荐谤,飞谋钓谤
层层叠叠,重重叠叠
回音,覆信
包羞忍耻,包羞忍辱
患得患失,铢锱必较
投间抵隙,投隙抵罅
如解倒悬,解民倒悬
晚辈,小辈
刻毒,苛刻
贪婪,贪心
振振有辞,振振有词
子孙满堂,人丁兴旺
病急乱投医,望门投止
日滋月益,日益月滋
公事,公务
心无二用,心无旁鹭
住处,居所
软禁,幽禁
酒色之徒,好色之徒
秉性,性情
带金佩紫,腰金佩紫
衣锦昼行,衣锦昼游
游记,纪行
惨然,暗澹
豆乳,豆浆
密切追随,马首是瞻
矛头,锋芒
揭箧担囊,揭箧探囊
老拙,老朽
假想,设想
操演,操练
半数,对折
妩媚,妖娆
飞鹰奔犬,飞鹰走马
共事,同事
坦然自若,气定神闲
羝羊絓棘,羊触藩篱
鞠躬尽力,鞠躬尽力
随兴,随兴
漫衍,分布
恫瘝在身,痌瘝在抱
义正言辞,慷慨陈词
留恋不舍,流连忘反
别辟门户,另起炉灶
啧啧赞叹,赞叹不已
对联,春联
体格,体魄
轻骑减从,轻车减从
喜跃,雀跃
宗族,系族
新居,新址
挠腮撧耳,撧耳挠腮
挑拨,嗾使
天道好还,天理循环
屙金尿银,屙金溺银
被选,当选
尊俎折冲,樽俎折冲
摇头幌脑,摇头稾脑
版块,版本
制肘,掣肘
心仪,中意
喊冤叫屈,鸣冤叫屈
斥候,标兵
官运亨通,达官显贵
通古博今,通今博古
详明,详细
小心翼翼,翼翼小心
隋珠和璧,隋珠荆璧
不怕官，只怕管,现官不如现管
枝叶,枝桠
不成材,不长进
断梗浮萍,断梗流萍
八公山上,满腹疑团
垂涎欲滴,垂涎欲滴
家给民足,户给人足
驴唇不对马口,驴头不对马嘴
享受,享用
不然,否则
风驰电击,风驰霆击
冰片,龙脑
拍马溜须,溜须拍马
孑立,零丁
三台五马,三台八座
一派,一片
救世济民,救民水火
绳子,绳索
一把手,一霸手
运斤成风,运斤如风
抢眼,拉风
酣然入梦,酣然入睡
剥削者,吸血鬼
地广人稀,地广人希
胜利在望,计日奏功
百川归海,众望所盼
看守,督察
死而复活,死去活来
半信不信,将信将疑
干瘦,枯瘠
上当,上圈套
挥戈退日,挥戈回日
词藻,词华
簇拥,蜂涌
道同契合,道同志合
商定,约定
头痒搔跟,头痛医脚
方外之人,方外之士
映雪读书,映雪囊萤
剥夺,褫夺
公而忘私,公而忘私
等而下之,相形见绌
磕绊,趔趄
大吃一惊,惊诧万分
诗云子曰,诗云子曰
趁机,趁便
捎关打节,投机倒把
为丛驱雀,为渊驱鱼
拙见,鄙见
逐一,逐个
生性,素性
歪曲,扭曲
志广才疏,志大才短
东逃西窜,豕突狼奔
打开窗户说亮话,打开天窗说亮话
萌发,发芽
案卷,档册
收尾,扫尾
合法,正当
半吐半吞,欲言又止
密探,特务
似信非信,似懂非懂
翔实,详确
兼官重绂,兼朱重紫
天值地值,物有所值
翻箱倒柜,倾肠倒笼
开动,启动
升降,起落
征聘,征请
沮丧,黯然
散失,消散
如虎得翼,如虎生翼
白叟,老人
依丱附木,依草附木
智慧,聪敏
心慕手追,心慕笔追
叱责,呼叱
吹打,奏乐
草草收兵,草率收兵
金石不渝,坚贞不渝
与水滴石穿,聚蚊成雷
脑怒,气愤
高人胜士,高人逸士
争分夺秒,见缝插针
枕岩漱流,枕石嗽流
职业,事业
听天任命,听天安命
慢慢悠悠,慢条斯理
条款,条目
坐吃山空,坐吃山崩
亦好,也罢
旷古未闻,前所未闻
朱颜,红颜
倒屣相迎,倒屣迎宾
踉跄,蹒跚
别生枝节,横生枝节
不可同日而语,未可同日而语
惩戒,惩责
佳兆,喜兆
奸狡,奸猾
孑然,孤身一人
事后诸葛亮,马后炮
握铅抱椠,握椠怀铅
超然物外,超然象外
梯山航海,登山渡海
懵懂,戆直
将功赎罪,以功赎罪
手下败将,败军之将
麻木,麻痹
徒弟,门徒
严防,谨防
雨零星乱,雨零星散
如释重负,轻松自如
饮冰食蘖,饮冰茹蘖
包藏,掩饰
意兴阑珊,百无廖赖
轻财敬士,轻财重士
印子钱,高利贷
大怒,盛怒
街坊四邻,街坊邻里
入吾彀中,尽入彀中
后发先至,青出于蓝
招摇,猖獗
心术不正,心术不端
排头兵,茅头兵
率性,肆意
腾跃,腾踊
今非昔比,人世沧桑
妍媸,美丑
景遇,景况
依偎,倚靠
三妻四妾,妻妾成群
希世之宝,稀世珍宝
乘隙而入,趁虚而入
戛玉敲金,戛玉锵金
先生,师长
拔苗助长,揠苗助长
令行禁止,雷厉风行
沉冤莫白,含冤莫白
勤勤俭俭,艰苦朴素
法衣,僧衣
小家子气,小家子相
欣欣然,飘飘然
牵丝扳藤,牵丝攀藤
孜孜不已,孜孜不辍
触类旁通,知一万毕
土壤,泥土
泰山压卵,狮子搏兔
窈窕,窈窱
没日没夜,无天无日
雄飞,蠢动
工头,领班
收之桑榆,焉知非福
劣势,颓势
腊肠,香肠
金镳玉络,金镳玉辔
含英咀华,含菁咀华
鬼头鬼脑,鬼头滑脑
粗俗浅薄,鄙俚浅陋
入口,进口
刻木为吏,削木为吏
推波助澜,推波助浪
口含天宪,口衔天宪
处决,处斩
胡说乱道,胡说白道
附耳低言,附耳密谈
分金掰两,分斤掰两
顺耳,悦耳
尽量,尽管
言归正传,闲话少说
出言不逊,口出不逊
负嵎,负隅
下劣,轻贱
春冰虎尾,虎尾春冰
接应不暇,目不暇给
将心比心,将胸比肚
舐犊之爱,舐犊之私
炳如日星,炳若日星
汽锅,锅炉
风云变幻,云谲风诡
坐薪尝胆,坐薪悬胆
困心衡虑,困心横虑
无地自容,愧汗怍人
委靡不振,颜色枯槁
洞穿,穿破
瞽者,瞎子
封妻荫子,拔宅飞升
赌钱,赌博
癫狂,发疯
嵬目鸿耳,嵬眼澒耳
他杀,谋杀
奢望,奢想
表里山河,山河表里
时和岁丰,时和年丰
古里古怪,阴阳怪气
知遇之感,知遇之恩
梧鼠之技,梧鼠五技
目光,眼神
离席,退席
怀愁,饮恨
比量齐观,等量齐观
鸲鹆学舌,鹦鹉学舌
南面称孤,南面称王
察察为明,察察而明
息交绝游,杜门却扫
前往,前去
恬淡无为,清静无为
快心满志,快心遂意
行同陌路,非亲非故
标的,对象
龙蟠虎踞,踞虎盘龙
风木之悲,风木含悲
寒不择衣,慌不择路
小试锋芒,牛刀小试
三分鼎足,鼎足之势
千里姻缘一线牵,千里姻缘使线牵
豺狼当道,长夜漫漫
年灾月厄,年灾月晦
初一,月吉
全神灌注,全神倾注
亏欠,亏空
种别,类别
图作不轨,图为不轨
直眉瞪眼,直眉睖眼
扯后腿,捣乱
暧昧不明,含糊不清
清宴,清晏
创议,提议
回文织锦,织锦回文
天堑长江,长江天堑
半间不界,不三不四
飞沙走砾,飞砂扬砾
减色,逊色
打饥荒,闹饥荒
切断,割断
事变,事项
鸡飞狗叫,鸡飞狗跳
德行,揍性
取舍,弃取
临幸,同房
剃发,剪发
摩砺以须,摩厉以须
高傲,清高
好听,悦耳
住持,方丈
镂冰炊砾,铸木镂冰
平衡,均衡
眼中钉,肉中刺
投奔,投靠
一叶障目,不见泰山
地主,田主
对床夜雨,夜雨对床
枕戈坐甲,枕戈披甲
大人先生,大人君子
高下其手,高下在手
公示,公开
鱼游釜底,鱼游釜中
奸笑,冷笑
前卫,时尚
习气,习惯
大半,泰半
出路,前途
攀今掉古,攀今吊古
今生,此生
一点,一丝
主圣臣良,主明臣直
生财之道,生财有道
饮水知源,饮水辨源
玉石同烬,兰艾同焚
花哨,浓艳
拨云撩雨,拨雨撩云
立地书橱,著脚书楼
包罗万象,一应俱全
五脏六腑,五藏六府
独立国,自主国
歧路亡羊,误入歧途
水灵,鲜活
中馈乏人,中馈犹虚
丰姿绰约,丰神绰约
顽皮赖肉,顽皮赖骨
卖官鬻爵,卖官贩爵
不稼不穑,五谷不分
发愣,发呆
养分,营养
合而为一,合二为一
虞渊,隅谷
如鱼似水,似水如鱼
凶狠貌,恶狠狠
锄奸,除奸
信而有征,信而有徵
春暖花开,春回大地
舞文弄墨,舞词弄札
五行俱下,五行并下
仙葩,奇葩
累块积苏,累苏积块
避实就虚,就事论事
致敬,致意
八面后珑,八面见光
耿耿于心,耿耿在心
等同,同等
火药,炸药
罪大恶极,十恶不赦
鱼鲁帝虎,鲁鱼帝虎
礼仪,礼节
妙计,空城计中
燕瘦环肥,环肥燕瘦
料峭春寒,春寒料峭
扯谈,胡诌
远井不解近渴,远水不解近渴
布匹,布疋
敷陈,陈说
低吟,默读
企足而待,企踵可待
分摊,分担
不时,时时
然糠照薪,然糠自照
势在必行,大势所趋
冷丝丝,凉飕飕
康乐,愉逸
扫地出门,扫地以尽
半懂不懂,似懂非懂
二缶钟惑,二缶锺惑
居住,栖身
凶手,凶犯
躲债,避债
执笔,援笔
病病歪歪,病病殃殃
穷源溯流,穷源竟委
外传,传说
一人得道，鸡犬升天,一人飞升，鸡犬升天
餐风饮露,餐风咽露
如狼似虎,穷凶极恶
洋囝囝,洋娃娃
咬紧牙关,咬起牙关
复盆难照,覆盆之冤
使性掼气,使性谤气
浅易,简单
摇席破坐,摇席破座
州官,州长
假人辞色,假以辞色
筹办,操办
百足不僵,死而不僵
敲诈勒索,敲竹杠
主宰,主管
见怪,怪罪
伪币,伪钞
按兵束甲,按兵不动
断袖之癖,断袖余桃
湿润,润湿
劳燕分飞,风流云散
活着,在世
闻雷失箸,战栗失箸
徙薪曲突,曲突徙薪
大家风范,大将风度
一泻百里,一泻万里
金印紫绶,金章紫绶
篆刻,镌刻
狼餐虎咽,狼餐虎噬
小型,袖珍
明见万里,明鉴万里
在乎,介意
充任,充当
头前,头里
隔靴抓痒,隔靴搔痒
招揽,罗致
欢快,夷愉
焦虑不安,心绪不宁
浅色,淡色
正大光明,正正经经
搭客,游客
悠游自在,悠然自在
别称,又名
拍马屁,捧臭脚
即是,等于
各有所好,各有所爱
吉人天相,吉人天佑
视如寇仇,视为寇仇
断气,气绝
公价,官价
人丁,生齿
算无遗策,策无遗算
负地矜才,负材矜地
来之不易,谈何容易
逃跑,逃遁
乐观,达观
公私分明,平心而论
势如破竹,破竹之势
礼贤下士,彬彬有礼
无益,有害
贪赃舞弊,贪赃枉法
鹏程万里,鹏霄万里
勘误表,正误表
丧家狗,落水狗
实际,现实
力不胜任,力难胜任
文虎,灯谜
男女别途,男女有别
弃之敝屣,弃若敝屣
犀照牛渚,犀燃烛照
清茶淡饭,熬姜呷醋
石匠,石工
奴颜婢睐,奴颜婢色
天孙,王孙
咫尺万里,咫尺天涯
停刊,休刊
悲观失望,楚囚对泣
依法从事,绳之以法
情同一家,情同骨肉
夜静更深,夜静更长
去粗取精,澄沙汰砾
接二连三,牵五挂四
身无完肤,体无完皮
千思万想,千思万虑
流芳千古,流芳后世
官场,政海
玉体,贵体
失魂落魄,销魂夺魄
花里胡哨,花里胡梢
舍己为公,舍己为人
照射,映射
大吃大喝,暴饮暴食
子弟,后辈
口岸,港口
乐谱,曲谱
志愿,意愿
文韬武略,文韬武韬
名门,望族
当耳边风,风吹马耳
追查,清查
不足齿数,不在话下
贫病交攻,贫病交迫
装模做样,装腔作势
运策帷幄,运筹帷握
最少,起码
出乖弄丑,出乖露丑
死拼,拼命
沟渠,水渠
三十而立,而立之年
奉陪,作陪
唯吾独尊,唯我独尊
义结金兰,结拜
赞歌,颂歌
哺糟啜醨,餔糟歠漓
庸俗,卑俗
褪色,脱色
门路,阶梯
茂密,浓密
趋势,走向
抚今思昔,抚今痛昔
决一死战,背注一掷
权倾中外,权倾天下
鬼吒狼嚎,鬼抓狼嚎
密斯,小姐
换衣,更衣
不准,禁绝
脱缰之马,脱缰野马
认同,认可
柳绿桃红,赵歌燕舞
鲜衣怒马,鲜衣良马
拄笏看山,拄颊看山
睹物思人,人亡物在
色胆包天,色胆迷天
真正,真确
揎拳攞袖,揎拳裸袖
狂风怒号,狂风骤雨
心驰魏阙,心瞻魏阙
明示,昭示
倒映,反照
佛旨纶音,纶音佛语
心服口服,心悦口服
剑头一吷,剑首一吷
安堵,安居
反感,恨恶
丧事,凶事
迥乎不同,迥然相异
川资,盘川
挈瓶之知,挈瓶小智
悯恻,哀怜
铮铮铁骨,铮铮铁汉
冷光,寒光
言笑自如,言笑自若
或然,随机
康慨,激昂
三徙成国,三徙成都
海说神聊,天南海北
功绩,业绩
干将莫邪,龙泉太阿
录像,摄像
号啕,号咷
才疏德薄,才轻德薄
心寒胆落,心寒胆碎
倍日并行,倍道兼行
面折庭争,面折廷诤
繁忙,繁冗
奇谈怪论,海外奇谈
骁雄,勇士
惨白,煞白
八仙过海,八仙过海
议论文,论说文
分茅列土,分茅裂土
地大物博,幅员辽阔
井然,整齐
圆顶方趾,圆首方足
殊勋异绩,殊勋茂绩
心如死灰,哀莫大于心死
土阶茅屋,土阶茅茨
八仙过海，,八仙过海，各显神通
鹤寿,鹤龄
天罗地网,天网恢恢
修业,肆业
博览会,展览会
柔情似水,柔情密意
老有所养,老有所终
造谣生事,构词惑众
授奖,受奖
信得过,靠得住
冲击,冲锋
军装,戎服
自私,利己
怒气冲冲,怒气冲发
重峦叠巘,重峦复嶂
浅深,深浅
官迷心窍,权欲熏心
戈壁,沙漠
灶下养,烂羊头
望风希指,望风希旨
数一数二,百里挑一
不足为训,不足为法
月旦,品评
日久见人心,疾风知劲草
杂居,混居
笑哈哈,笑吟吟
公判,公审
总数,总和
疾走,狂奔
言不及辞,辞不达意
黑乎乎,黑乌乌
一路货色,物以类聚
嗷嗷待食,嗷嗷待哺
匹敌,抗衡
心血,血汗
鱼跃鸢飞,鸢飞鱼跃
焦头烂额,烂额焦头
翘足,跷足
体恤,矜恤
闭关自守,闭境自守
保险,保障
瓦解冰泮,瓦解冰消
气贯长虹,大气磅礴
吹箫乞食,吴市吹箫
人民,黎民
拾零,鳞爪
共被,姜被
夙愿,素志
奔走呼号,奔走相告
前人修路后人行,前人栽树，后人乘凉
聱牙戟口,聱牙诘曲
群蚁附膻,群蚁趋膻
一不扭众,四不拗六
玄色,黑色
拭目以俟,拭目而待
不强,不彊
方驾齐驱,齐驱并骤
极目远望,极目远眺
东抹西涂,东涂西抹
转日回天,转海回天
轰轰烈烈,烈烈轰轰
就怕,生怕
真货,真迹
由浅入深,循环渐进
奇花异卉,奇葩异卉
隔开,离隔
毛毛楞楞,毛毛腾腾
恰巧,巧合
下班,放工
一溜烟,一转眼
口诵心惟,口诵心维
谦恭,谦敬
以辞取人,以言取人
映雪读书,映月读书
千家万户,千门万户
绘制,绘图
无头苍蝇,没头苍蝇
求田问舍,问舍求田
轸怀,痛念
痛心刻骨,痛心入骨
弄粉调朱,弄粉调脂
勾勒,勾画
拆卸,毁坏
大开,敞开
吊丧,吊问
丁宁,丁宁
百废待举,百端待举
情有可原,无可非议
抗尘走俗,到处奔走
颓垣败壁,颓垣败井
摘埴索涂,擿埴索涂
涨落,起落
碎尸万段,千刀万剐
昭节,艳阳
助桀为暴,助桀为虐
摩顶至足,摩顶至踵
藕断丝连,藕断丝联
客籍,祖籍
上层,表层
识字知书,识文谈字
沿门托钵,沿门持钵
劫数,劫运
临别赠言,临别赠语
荡漾,激荡
拨万论千,拨万轮千
百年树人,百载树人
无可置喙,无庸置言
不齿于人,狗彘不如
夺人之美,掠人之美
催讨,追讨
还朴反古,还淳反古
山岚,烟岚
邈若山河,邈若河山
反射,折射
一扫而空,一扫而光
汲汲忙忙,汲汲皇皇
黏贴,粘贴
投井下石,投石下井
冷箭,暗箭
一棒一条痕,一鞭一条痕
亲如手足,称兄道弟
动须相应,厚积薄发
寄卖,寄售
顾左右而言他,顾而言他
充饥,果腹
慷慨赴义,殒身不恤
清风劲节,清风峻节
心劳意冗,心劳意穰
敞亮,豁亮
家数,门户
爆发,爆发
至死不变,死不改悔
坐法,犯法
好天,晴天
去头去尾,掐头去尾
飘飖,飘摇
倒闭,破产
裁月镂云,裁云剪水
推心置腹,推诚置腹
星斗,星辰
声明,申明
对准,瞄准
宿世冤家,夙世冤家
如虎傅翼,如虎生翼
惩羹吹虀,惩羹吹齑
凡胎浊骨,浊骨凡胎
斗筲之人,斗筲之辈
一寸丹心,赤子之心
羹藜含糗,羹藜唅糗
喜剧,笑剧
胸有定见,胸中有数
聊以自慰,聊以自娱
